ID,year,wave,state,area,juristiction,depth.allowed,species,start.date,end.date,daily.closures,bag.limit,agg.bag.limit,agg.bag.limit.wt,boat.limit,poss.limit,bonus.limit,min.size,min.size2,max.size,max.size2,bag.above.max,bag.above.max2,bag.below.min,mode,gear.restriction,other,comments,imputed
,1997,6,ME,9999,1,9999,Striped_Bass,11/1/1997,12/31/1997,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,26,0,,0
,1998,1,ME,9999,1,9999,Striped_Bass,1/1/1998,2/28/1998,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1998,2,ME,9999,1,9999,Striped_Bass,3/1/1998,4/30/1998,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1998,3,ME,MESG,1,9999,Striped_Bass,5/1/1998,6/30/1998,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1998,3,ME,9999,1,9999,Striped_Bass,5/1/1998,6/9/1998,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1998,3,ME,9999,1,9999,Striped_Bass,6/10/1998,6/30/1998,0,1,9999,9999,9999,9999,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,1998,4,ME,9999,1,9999,Striped_Bass,7/1/1998,8/31/1998,0,1,9999,9999,9999,9999,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,1998,5,ME,9999,1,9999,Striped_Bass,9/1/1998,10/15/1998,0,1,9999,9999,9999,9999,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,1998,5,ME,9999,1,9999,Striped_Bass,10/16/1998,10/31/1998,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1998,6,ME,9999,1,9999,Striped_Bass,11/1/1998,12/31/1998,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1999,1,ME,9999,1,9999,Striped_Bass,1/1/1999,2/28/1999,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1999,2,ME,9999,1,9999,Striped_Bass,3/1/1999,4/30/1999,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1999,3,ME,MESG,1,9999,Striped_Bass,5/1/1999,6/30/1999,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1999,3,ME,9999,1,9999,Striped_Bass,5/1/1999,6/9/1999,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1999,3,ME,9999,1,9999,Striped_Bass,6/10/1999,6/30/1999,0,1,9999,9999,9999,9999,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,1999,4,ME,9999,1,9999,Striped_Bass,7/1/1999,8/31/1999,0,1,9999,9999,9999,9999,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,1999,5,ME,9999,1,9999,Striped_Bass,9/1/1999,10/15/1999,0,1,9999,9999,9999,9999,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,1999,5,ME,9999,1,9999,Striped_Bass,10/16/1999,10/31/1999,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,1999,6,ME,9999,1,9999,Striped_Bass,11/1/1999,12/31/1999,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,2000,1,ME,9999,1,9999,Striped_Bass,1/1/2000,2/29/2000,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2000,2,ME,9999,1,9999,Striped_Bass,3/1/2000,4/30/2000,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2000,3,ME,9999,1,9999,Striped_Bass,5/1/2000,6/30/2000,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2000,4,ME,9999,1,9999,Striped_Bass,7/1/2000,8/31/2000,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2000,5,ME,9999,1,9999,Striped_Bass,9/1/2000,10/31/2000,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2000,6,ME,9999,1,9999,Striped_Bass,11/1/2000,12/31/2000,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2000,1,ME,MEK,1,9999,Striped_Bass,1/1/2000,2/29/2000,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,2000,2,ME,MEK,1,9999,Striped_Bass,3/1/2000,4/30/2000,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,2000,3,ME,MEK,1,9999,Striped_Bass,5/1/2000,6/30/2000,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,2000,6,ME,MEK,1,9999,Striped_Bass,12/1/2000,12/31/2000,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,2001,1,ME,9999,1,9999,Striped_Bass,1/1/2001,2/28/2001,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2001,2,ME,9999,1,9999,Striped_Bass,3/1/2001,4/30/2001,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2001,3,ME,9999,1,9999,Striped_Bass,5/1/2001,6/30/2001,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2001,4,ME,9999,1,9999,Striped_Bass,7/1/2001,8/31/2001,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2001,5,ME,9999,1,9999,Striped_Bass,9/1/2001,10/31/2001,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2001,6,ME,9999,1,9999,Striped_Bass,11/1/2001,12/31/2001,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2001,3,ME,MESG,1,9999,Striped_Bass,5/1/2001,5/1/2001,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,0,0,,0
,2001,3,ME,MESG,1,9999,Striped_Bass,5/2/2001,6/30/2001,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,2001,4,ME,MESG,1,9999,Striped_Bass,7/1/2001,8/31/2001,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,2001,5,ME,MESG,1,9999,Striped_Bass,9/1/2001,10/31/2001,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,2001,6,ME,MESG,1,9999,Striped_Bass,11/1/2001,12/31/2001,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,0,0,,0
,2002,1,ME,9999,1,9999,Striped_Bass,1/1/2002,2/28/2002,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2002,2,ME,9999,1,9999,Striped_Bass,3/1/2002,4/30/2002,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2002,3,ME,9999,1,9999,Striped_Bass,5/1/2002,6/30/2002,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2002,4,ME,9999,1,9999,Striped_Bass,7/1/2002,8/31/2002,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2002,5,ME,9999,1,9999,Striped_Bass,9/1/2002,10/31/2002,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2002,6,ME,9999,1,9999,Striped_Bass,11/1/2002,12/31/2002,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2002,1,ME,MESG,1,9999,Striped_Bass,1/1/2002,2/28/2002,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2002,2,ME,MESG,1,9999,Striped_Bass,3/1/2002,4/30/2002,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2002,3,ME,MESG,1,9999,Striped_Bass,5/1/2002,6/30/2002,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2002,4,ME,MESG,1,9999,Striped_Bass,7/1/2002,8/31/2002,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2002,5,ME,MESG,1,9999,Striped_Bass,9/1/2002,10/31/2002,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2002,6,ME,MESG,1,9999,Striped_Bass,11/1/2002,11/30/2002,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2002,6,ME,MESG,1,9999,Striped_Bass,12/1/2002,12/31/2002,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2003,1,ME,9999,1,9999,Striped_Bass,1/1/2003,2/28/2003,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2003,2,ME,9999,1,9999,Striped_Bass,3/1/2003,4/30/2003,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2003,3,ME,9999,1,9999,Striped_Bass,5/1/2003,6/30/2003,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2003,4,ME,9999,1,9999,Striped_Bass,7/1/2003,8/31/2003,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2003,5,ME,9999,1,9999,Striped_Bass,9/1/2003,10/31/2003,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2003,6,ME,9999,1,9999,Striped_Bass,11/1/2003,12/31/2003,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2003,1,ME,MESG,1,9999,Striped_Bass,1/1/2003,2/28/2003,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2003,2,ME,MESG,1,9999,Striped_Bass,3/1/2003,4/30/2003,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2003,3,ME,MESG,1,9999,Striped_Bass,5/1/2003,6/30/2003,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2003,4,ME,MESG,1,9999,Striped_Bass,7/1/2003,8/31/2003,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2003,5,ME,MESG,1,9999,Striped_Bass,9/1/2003,10/31/2003,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2003,6,ME,MESG,1,9999,Striped_Bass,11/1/2003,11/30/2003,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2003,6,ME,MESG,1,9999,Striped_Bass,12/1/2003,12/31/2003,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2004,1,ME,9999,1,9999,Striped_Bass,1/1/2004,2/29/2004,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2004,2,ME,9999,1,9999,Striped_Bass,3/1/2004,4/30/2004,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2004,3,ME,9999,1,9999,Striped_Bass,5/1/2004,6/30/2004,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2004,4,ME,9999,1,9999,Striped_Bass,7/1/2004,8/31/2004,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2004,5,ME,9999,1,9999,Striped_Bass,9/1/2004,10/31/2004,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2004,6,ME,9999,1,9999,Striped_Bass,11/1/2004,12/31/2004,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2004,1,ME,MESG,1,9999,Striped_Bass,1/1/2004,2/29/2004,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2004,2,ME,MESG,1,9999,Striped_Bass,3/1/2004,4/30/2004,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2004,3,ME,MESG,1,9999,Striped_Bass,5/1/2004,6/30/2004,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2004,4,ME,MESG,1,9999,Striped_Bass,7/1/2004,8/31/2004,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2004,5,ME,MESG,1,9999,Striped_Bass,9/1/2004,10/31/2004,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2004,6,ME,MESG,1,9999,Striped_Bass,11/1/2004,11/30/2004,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2004,6,ME,MESG,1,9999,Striped_Bass,12/1/2004,12/31/2004,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2005,1,ME,9999,1,9999,Striped_Bass,1/1/2005,2/28/2005,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2005,2,ME,9999,1,9999,Striped_Bass,3/1/2005,4/30/2005,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2005,3,ME,9999,1,9999,Striped_Bass,5/1/2005,6/30/2005,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2005,4,ME,9999,1,9999,Striped_Bass,7/1/2005,8/31/2005,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2005,5,ME,9999,1,9999,Striped_Bass,9/1/2005,10/31/2005,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2005,6,ME,9999,1,9999,Striped_Bass,11/1/2005,12/31/2005,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2005,1,ME,MESG,1,9999,Striped_Bass,1/1/2005,2/28/2005,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2005,2,ME,MESG,1,9999,Striped_Bass,3/1/2005,4/30/2005,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2005,3,ME,MESG,1,9999,Striped_Bass,5/1/2005,6/30/2005,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2005,4,ME,MESG,1,9999,Striped_Bass,7/1/2005,8/31/2005,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2005,5,ME,MESG,1,9999,Striped_Bass,9/1/2005,10/31/2005,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2005,6,ME,MESG,1,9999,Striped_Bass,11/1/2005,11/30/2005,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2005,6,ME,MESG,1,9999,Striped_Bass,12/1/2005,12/31/2005,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2006,1,ME,9999,1,9999,Striped_Bass,1/1/2006,2/28/2006,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2006,2,ME,9999,1,9999,Striped_Bass,3/1/2006,4/30/2006,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2006,3,ME,9999,1,9999,Striped_Bass,5/1/2006,6/30/2006,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2006,4,ME,9999,1,9999,Striped_Bass,7/1/2006,8/31/2006,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2006,5,ME,9999,1,9999,Striped_Bass,9/1/2006,10/31/2006,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2006,6,ME,9999,1,9999,Striped_Bass,11/1/2006,12/31/2006,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2006,1,ME,MESG,1,9999,Striped_Bass,1/1/2006,2/28/2006,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2006,2,ME,MESG,1,9999,Striped_Bass,3/1/2006,4/30/2006,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2006,3,ME,MESG,1,9999,Striped_Bass,5/1/2006,6/30/2006,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2006,4,ME,MESG,1,9999,Striped_Bass,7/1/2006,8/31/2006,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2006,5,ME,MESG,1,9999,Striped_Bass,9/1/2006,10/31/2006,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2006,6,ME,MESG,1,9999,Striped_Bass,11/1/2006,11/30/2006,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2006,6,ME,MESG,1,9999,Striped_Bass,12/1/2006,12/31/2006,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2007,1,ME,9999,1,9999,Striped_Bass,1/1/2007,2/28/2007,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2007,2,ME,9999,1,9999,Striped_Bass,3/1/2007,4/30/2007,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2007,3,ME,9999,1,9999,Striped_Bass,5/1/2007,6/30/2007,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2007,4,ME,9999,1,9999,Striped_Bass,7/1/2007,8/31/2007,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2007,5,ME,9999,1,9999,Striped_Bass,9/1/2007,10/31/2007,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2007,6,ME,9999,1,9999,Striped_Bass,11/1/2007,12/31/2007,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2007,1,ME,MESG,1,9999,Striped_Bass,1/1/2007,2/28/2007,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2007,2,ME,MESG,1,9999,Striped_Bass,3/1/2007,4/30/2007,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2007,3,ME,MESG,1,9999,Striped_Bass,5/1/2007,6/30/2007,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,21,0,,0
,2007,4,ME,MESG,1,9999,Striped_Bass,7/1/2007,8/31/2007,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2007,5,ME,MESG,1,9999,Striped_Bass,9/1/2007,10/31/2007,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2007,6,ME,MESG,1,9999,Striped_Bass,11/1/2007,11/30/2007,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2007,6,ME,MESG,1,9999,Striped_Bass,12/1/2007,12/31/2007,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2008,1,ME,9999,1,9999,Striped_Bass,1/1/2008,2/29/2008,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2008,2,ME,9999,1,9999,Striped_Bass,3/1/2008,4/30/2008,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2008,3,ME,9999,1,9999,Striped_Bass,5/1/2008,6/30/2008,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2008,4,ME,9999,1,9999,Striped_Bass,7/1/2008,8/31/2008,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2008,5,ME,9999,1,9999,Striped_Bass,9/1/2008,10/31/2008,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2008,6,ME,9999,1,9999,Striped_Bass,11/1/2008,12/31/2008,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2008,1,ME,MESG,1,9999,Striped_Bass,1/1/2008,2/29/2008,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2008,2,ME,MESG,1,9999,Striped_Bass,3/1/2008,4/30/2008,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2008,3,ME,MESG,1,9999,Striped_Bass,5/1/2008,6/30/2008,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2008,4,ME,MESG,1,9999,Striped_Bass,7/1/2008,8/31/2008,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2008,5,ME,MESG,1,9999,Striped_Bass,9/1/2008,10/31/2008,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2008,6,ME,MESG,1,9999,Striped_Bass,11/1/2008,11/30/2008,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2008,6,ME,MESG,1,9999,Striped_Bass,12/1/2008,12/31/2008,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2009,1,ME,9999,1,9999,Striped_Bass,1/1/2009,2/28/2009,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2009,2,ME,9999,1,9999,Striped_Bass,3/1/2009,4/30/2009,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2009,3,ME,9999,1,9999,Striped_Bass,5/1/2009,6/30/2009,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2009,4,ME,9999,1,9999,Striped_Bass,7/1/2009,8/31/2009,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2009,5,ME,9999,1,9999,Striped_Bass,9/1/2009,10/31/2009,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2009,6,ME,9999,1,9999,Striped_Bass,11/1/2009,12/31/2009,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2009,1,ME,MESG,1,9999,Striped_Bass,1/1/2009,2/28/2009,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2009,2,ME,MESG,1,9999,Striped_Bass,3/1/2009,4/30/2009,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2009,3,ME,MESG,1,9999,Striped_Bass,5/1/2009,6/30/2009,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2009,4,ME,MESG,1,9999,Striped_Bass,7/1/2009,8/31/2009,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2009,5,ME,MESG,1,9999,Striped_Bass,9/1/2009,10/31/2009,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2009,6,ME,MESG,1,9999,Striped_Bass,11/1/2009,11/30/2009,0,1,9999,9999,9999,1,0,20,40,26,9999,1,9999,9999,0,16,0,,0
,2009,6,ME,MESG,1,9999,Striped_Bass,12/1/2009,12/31/2009,0,0,0,0,9999,9999,0,9999,9999,9999,9999,0,0,0,0,16,0,,0
,2010,1,ME,9999,1,9999,Striped_Bass,1/1/2010,2/28/2010,0,1,9999,9999,9999,1,0,26,40,26,9999,1,9999,9999,0,16,0,,0
